title,link,metadata
P599 Series Electronic Pressure Transducers technical specifications,/reader/g7m1Z54fygFDcxtEthqpuA/QjQ6WqmySO4UXLNPtF~jag,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Ordering Bulk Quantities of Non-Standard P599 Transducers,/reader/g7m1Z54fygFDcxtEthqpuA/JgvbWeEsruWZ1qaYpGKBgQ,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Ordering Information,/reader/g7m1Z54fygFDcxtEthqpuA/GLrlS5dQwHgegrrVn~ho_Q,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Repair Information,/reader/g7m1Z54fygFDcxtEthqpuA/2ls_~RYoW~5TJw1GTL9eLg,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
4 to 20 mA Versions,/reader/g7m1Z54fygFDcxtEthqpuA/zMSSe2i7reZzLwnjt6Vbqw,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
"0 to 5 VDC, 1 to 5 VDC, and 0 to 10 Versions",/reader/g7m1Z54fygFDcxtEthqpuA/zknRV6TtkIOTD7nHYI0AyA,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
0.5 to 4.5 VDC Ratiometric Versions,/reader/g7m1Z54fygFDcxtEthqpuA/pMB5YHIKAhysxpbxYxEdJQ,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Checking Transducer Operation,/reader/g7m1Z54fygFDcxtEthqpuA/WiGBRr05wspPZ4DHp32pMg,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Wiring in Hazardous Locations,/reader/g7m1Z54fygFDcxtEthqpuA/IKPtCkJMB04xmMftWNBRnw,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Wiring,/reader/g7m1Z54fygFDcxtEthqpuA/C7~vXO3Vt~gUvHBo4dc0jw,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Mounting,/reader/g7m1Z54fygFDcxtEthqpuA/6~9tsCDZyxwUOZ~fbt~o0Q,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Installation,/reader/g7m1Z54fygFDcxtEthqpuA/JQxfkEqDPRyqEkTGuhV_LQ,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Application,/reader/g7m1Z54fygFDcxtEthqpuA/_FSa1PJV31QfNviAJfX3nw,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Features and Benefits,/reader/g7m1Z54fygFDcxtEthqpuA/XMRMQtuRLpQVOHXNCxwDpQ,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Introduction,/reader/g7m1Z54fygFDcxtEthqpuA/6Ag_2anp0bZBiaFFUQXKPw,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Revision: A,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-3264,Document Number: LIT-12012446"
Product warranty,/reader/klscikgPGQPRn1U1Ntn2og/sZBrs4~JLcJrQagV_h9CPg,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Patents,/reader/klscikgPGQPRn1U1Ntn2og/3HiARm9Oy7GvhqqjG8ud~w,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
BACnet to MS/TP Router technical specifications,/reader/klscikgPGQPRn1U1Ntn2og/IQA6h388s~uycHTffIkFBQ,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Repair information,/reader/klscikgPGQPRn1U1Ntn2og/C7QvpOo~yzwS30IfypYxBA,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Configuring the router,/reader/klscikgPGQPRn1U1Ntn2og/4E46~RsygEj1_qjxeODU0Q,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Modifying the computer IP address,/reader/klscikgPGQPRn1U1Ntn2og/hkx6W1FiNuPqwdNSvzJdSA,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Webpage consideration,/reader/klscikgPGQPRn1U1Ntn2og/GoUGWkGmsLUUdyMc87hg3w,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Light-Emitting Diodes (LEDs),/reader/klscikgPGQPRn1U1Ntn2og/2aSuR2xRhvF1SRjo2CLH6A,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Rebooting the router,/reader/klscikgPGQPRn1U1Ntn2og/DNWiJHD5vRVa__MeByp0MA,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
IP address reset switch,/reader/klscikgPGQPRn1U1Ntn2og/ZaDxZ2rDMj6dNusNis9UWg,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Ethernet port,/reader/klscikgPGQPRn1U1Ntn2og/Wua7EW6dX3nk4Z9I6L1yBA,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
MS/TP port,/reader/klscikgPGQPRn1U1Ntn2og/Wi5V3yNd3t8PoWqSFijQJw,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
USB port,/reader/klscikgPGQPRn1U1Ntn2og/LA6Lsn2uFoS9wS9XZYPtGQ,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Connectors,/reader/klscikgPGQPRn1U1Ntn2og/yd4OXAO9Ig5fVBzAGXWPag,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Dimensions,/reader/klscikgPGQPRn1U1Ntn2og/ot3MGKcbycEhaMA02cOmSQ,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Parts included,/reader/klscikgPGQPRn1U1Ntn2og/NXT_zEamvRddnDy1RB7~bw,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
Applications,/reader/klscikgPGQPRn1U1Ntn2og/rpuokf2fspSWzszvfxfv5Q,"Product code: TL-BRTRP-0,Business: Building Automation and Controls,Brand: Facility Explorer, Metasys,Category: Field Device,Product: BACnet/IP Controller,Document Revision: G,Document Type: Installation Guide,Document Number: Part No. 24-10414-2"
T23 Series Fan Coil Thermostat technical specifications,/reader/lzsvMx8Oc_sRp~G4LzSlyQ/OFdAfcqKXfpHTwCjHkN4YQ,"Product code: T23A, T23B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: T23 Fan Coil Thermostat,Series: T23 Series,Document Type: Catalog Page,Document Number: LIT-1922260"
Selection chart,/reader/lzsvMx8Oc_sRp~G4LzSlyQ/hqZzCq7a9mQpMLFOc1vngA,"Product code: T23A, T23B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: T23 Fan Coil Thermostat,Series: T23 Series,Document Type: Catalog Page,Document Number: LIT-1922260"
Repair information,/reader/lzsvMx8Oc_sRp~G4LzSlyQ/EOk2pMnpq9SQI8pQI6avUQ,"Product code: T23A, T23B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: T23 Fan Coil Thermostat,Series: T23 Series,Document Type: Catalog Page,Document Number: LIT-1922260"
Applications,/reader/lzsvMx8Oc_sRp~G4LzSlyQ/_HKa1Ffk51StZE5dA9xwEA,"Product code: T23A, T23B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: T23 Fan Coil Thermostat,Series: T23 Series,Document Type: Catalog Page,Document Number: LIT-1922260"
Features,/reader/lzsvMx8Oc_sRp~G4LzSlyQ/LgiNmM6jy0J4AEFnD~KuMQ,"Product code: T23A, T23B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: T23 Fan Coil Thermostat,Series: T23 Series,Document Type: Catalog Page,Document Number: LIT-1922260"
Description,/reader/lzsvMx8Oc_sRp~G4LzSlyQ/bnxlSxm3ECUZdlg9tVHhEw,"Product code: T23A, T23B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: T23 Fan Coil Thermostat,Series: T23 Series,Document Type: Catalog Page,Document Number: LIT-1922260"
V43/V243 Series Pressure-Actuated Water-Regulating Valves technical specifications,/reader/PlVW6bwp8Q0XKrvMx9Pwcg/qV7~~uJoRirgAr_rt0X7Jg,"Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Type: Catalog Page,Document Number: LIT-1927325"
V243 Capacity Flow Charts,/reader/PlVW6bwp8Q0XKrvMx9Pwcg/BbNyajEoBqCX257g6qL2gw,"Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Type: Catalog Page,Document Number: LIT-1927325"
V43 Capacity Flow Charts,/reader/PlVW6bwp8Q0XKrvMx9Pwcg/Ctk74AqZn1msmJB4pkFbbQ,"Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Type: Catalog Page,Document Number: LIT-1927325"
Dimensions,/reader/PlVW6bwp8Q0XKrvMx9Pwcg/QuApFHZRceEPFctWhz45cg,"Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Type: Catalog Page,Document Number: LIT-1927325"
Parts Kits,/reader/PlVW6bwp8Q0XKrvMx9Pwcg/dRNxUVLCecMM4NuYJFhRKQ,"Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Type: Catalog Page,Document Number: LIT-1927325"
Repair Parts,/reader/PlVW6bwp8Q0XKrvMx9Pwcg/HL2FMr90zReUX5ezB_GbPg,"Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Type: Catalog Page,Document Number: LIT-1927325"
Selection Charts,/reader/PlVW6bwp8Q0XKrvMx9Pwcg/1wrnQtQfJ_opZ2h6Eb~1aA,"Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Type: Catalog Page,Document Number: LIT-1927325"
Repairs and Replacement,/reader/PlVW6bwp8Q0XKrvMx9Pwcg/rRjozIEiAsDLXJoIiY3Cew,"Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Type: Catalog Page,Document Number: LIT-1927325"
Features,/reader/PlVW6bwp8Q0XKrvMx9Pwcg/EJVCPCvxFlsPSGWzozMKMw,"Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Type: Catalog Page,Document Number: LIT-1927325"
Description,/reader/PlVW6bwp8Q0XKrvMx9Pwcg/tZ2QGdjV8ruXbkmKndSMbA,"Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Type: Catalog Page,Document Number: LIT-1927325"
V43/V243 Pressure-Actuated Water-Regulating Valves technical specifications,/reader/SWCW12shL1lXyARLnTPOJQ/G9aQa4Jb71C1i0juzTTZNg,"Product code: V43, V243,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Revision: D,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-699,Document Number: LIT-125683"
Accessories,/reader/SWCW12shL1lXyARLnTPOJQ/ZlLNAEuPanv40pMaE14umg,"Product code: V43, V243,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V243 High Pressure Refrigerant, V43 Low and All‐Range Pressure Refrigerant,Series: V243 Series, V43 Series,Document Revision: D,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-699,Document Number: LIT-125683"
