title,link,metadata
TCN-890x Electronic Room Thermostats Installation Guide,/viewer/document/vzuINYf~LWmJHodGRiYoaA,"Product code: TCN-8906-2161, TCN-8901-2161,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Room Thermostat,Product: TCN-890x Electronic Room Thermostat,Document Type: Installation Guide,Part Number: 24-9733-18"
TCN-890x Electronic Room Thermostats Product/Technical Bulletin,/viewer/document/pTSp4fSK5v4WVY7ZEzlI9A,"Product code: TCN-8906-2161, TCN-8901-2161,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Room Thermostat,Product: TCN-890x Electronic Room Thermostat,Document Type: Product Bulletin, Technical Bulletin,Document Number: LIT-120139"
"YK Centrifugal Compressors Model YDHD, YDHE, YDHF and Code H4, H5, H6, H7, H8, P1, P2, P3, P4, P5, P6, P7, Compressor",/viewer/document/yUF4qM6iLe7zX0d_ml9DNg,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK,Document Revision: 402,Document Type: Part List,Document Number: 160.49-RP5"
"YK Styles C, D and E Release of Flat Spring Washers",/viewer/document/YJ7nB2AupHg4Gnqe4o04zg,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK,Document Revision: 402,Document Type: Part List,Document Number: 160.49-RP2 (LS01)"
Facility Explorer for Validated Environments (FX VE) Product Bulletin,/viewer/document/CVX3Uw1EAuJy3sA2iMRZCQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: Facility Explorer for Validated Environments,Version: 1.0,Document Type: Product Bulletin,Document Number: LIT-120142"
"YS Screw Chiller - Optiview Control Center Software Enhancements March 2002, Control Panel",/viewer/document/_DdBe6uzgpZ0xYfcc41VNQ,"Business: Chillers,Brand: YORK,Category: Screw Water Cooled,Product: YS,Document Revision: 302,Document Type: Service Information Letter,Document Number: SI0024"
"YS Screw Chiller - Using MicroComputer Control Center Software Enhancements Effective March 2002, Control Panel",/viewer/document/OuS8RZUrQqoVn_Ti_FAgvQ,"Business: Chillers,Brand: YORK,Category: Screw Water Cooled,Product: YS,Document Revision: 302,Document Type: Service Information Letter,Document Number: SI0023"
Metasys Application Enabler Technical Bulletin,/viewer/document/0DPbZeEv0GJH~cLO3ADjrw,"Business: Building Automation and Controls,Brand: Metasys,Category: Software Application,Product: Application Enabler,Document Type: Technical Bulletin,Document Number: LIT-636016"
DM-VE Series Facility Explorer for Validated Environments (FX VE) Catalog Page,/viewer/document/elvZXrpAxVXm~JqbhUsCIg,"Product code: DM-VE051500-0, DM-VE1050000-0, DM-VE101500-0, DM-VE0510000-0, DM-VE1010000-0, DM-VE2550000-0, DM-VE2510000-0, DM-VE251500-0, DM-VE0550000-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: Facility Explorer for Validated Environments,Document Type: Catalog Page,Document Number: LIT-1900165"
CSDSC and CSDECM Current Switch Devices Product Bulletin,/viewer/document/aCFoJEroptTGba8_3drr7Q,"Product code: CSDECM, CSDSC,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Current Device,Product: CSDECM, CSDSC Current Switch Device,Document Type: Product Bulletin,Document Number: LIT-12012403"
PD-121-02 Handy Box Cover Product Bulletin,/viewer/document/vNYt3IIJEPOAZnPklEUGNA,"Product code: PD-121-02,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Accessory,Product: PD-121-02 Handy Box Cover,Document Type: Product Bulletin,Document Number: LIT-1201296"
"YCRS0100SC, YCRS0120SC, YCRS0140SC, YCRS0180SC, YCRS0200SC, YCRS0220SC, YCRS0240SC Style A 60 Hz Screw Chiller with Remote Condenser Installation, Operation and Maintenance",/viewer/document/pB1JQUKtTwoqmjxPOPcatA,"Business: Chillers,Brand: YORK,Category: Screw Water Cooled,Product: YCRS,Document Revision: 302,Document Type: Installation Guide,Document Number: 201.25-NM1"
"YK Software Enhancements Effective March 2002, Control Panel",/viewer/document/7WhBV3~3v1hNuAtzBt0oug,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK,Document Revision: 302,Document Type: Service Information Letter,Document Number: SI0019"
"YR Screw Chiller - Using OptiView Control Center Software Enhancements Effective March 2002, Control Panel",/viewer/document/aEAV1BONYPJdqbUOPErpnw,"Business: Chillers,Brand: YORK,Category: Screw Water Cooled,Product: YR,Document Revision: 302,Document Type: Service Information Letter,Document Number: SI0021"
"YT Using OptiView Control Center Software Enhancements Effective March 2002, Control Panel",/viewer/document/C6lIYoju2uCUVU30G6LvXQ,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YT,Document Revision: 302,Document Type: Service Information Letter,Document Number: SI0020"
"YCUL0045SC, YCUL0061SC, YCUL0081SC, YCUL0095SC, YCUL0121SC, YCUL0125SC, YCUL0145SC, YCUL0161SC, YCUL0171SC, YCUL0185SC, YCUL0211SC, YCUL0235SC, YCUL0255SC, YCUL0275SC Style A 50 Hz Scroll Hermetic",/viewer/document/Lbhzxof5ZDA~q8Q_WTgw_Q,"Business: Chillers,Brand: YORK,Category: Condensing Unit,Product: YCUL,Document Revision: 302,Document Type: Part List,Document Number: 150.63-RP2"
VD-1320 Control Damper with Factory-installed Actuator Submittal Data,/viewer/document/QFOqFl8SztQ80~dyNuC0QQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Control Damper,Product: VD-1320 Volume Control Damper,Document Type: Product Bulletin,Document Number: LIT-1201254"
Leased Line Modem Application Note,/viewer/document/X1jsedYG3OpLxMYpogcmwA,"Business: Building Automation and Controls,Brand: Metasys,Category: Software Application,Product: Network Control Module, Operator Workstation,Document Type: Application Note,Document Number: LIT-6363141"
"YCAS0098, YCAS0118, YCAS0128, YCAS0138, YCAS0148, YCAS0158, YCAS0178, YCAS0198, YCAS0208 Style F 60 Hz",/viewer/document/AHJf77RP6TueQvk0cMzleQ,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS,Document Revision: 202,Document Type: Part List,Document Number: 201.18-RP15"
"YCAS0218, YCAS0248, YCAS0268, YCAS0288, YCAS0308, YCAS0328 Style F Millennium 60 Hz",/viewer/document/hzP998~Go4EVSd2BQ5IIaA,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS,Document Revision: 202,Document Type: Part List,Document Number: 201.18-RP13"
"YCAS0358, YCAS0398, YCAS0418 Style F Millennium 60 Hz",/viewer/document/rCzUD9QDdCKi0VYaRabqEA,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS,Document Revision: 202,Document Type: Part List,Document Number: 201.18-RP14"
"YCAS1065, YCAS1135, YCAS1215 Style F Millennium 50 Hz",/viewer/document/TU18PzVsfPnNTpkZKzJNQg,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS,Document Revision: 202,Document Type: Part List,Document Number: 201.18-RP12"
"YCAS0295, YCAS0335, YCAS0375, YCAS0425, YCAS0475, YCAS0515, YCAS0555, YCAS0575, YCAS0605 Style F Millennium 50 Hz",/viewer/document/9HdrtPGAMY31jyLkXWAyEQ,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS,Document Revision: 202,Document Type: Part List,Document Number: 201.18-RP10"
AD-DME300-1 Direct-Mount Economizer Controller Installation Guide,/viewer/document/iidWriwpiDTlR08pciY3Gw,"Product code: AD-DME300-1,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Field Device,Product: Direct Mount Economizer Controller,Document Type: Installation Guide,Part Number: 24-9618-22"
"YCAL0014SC, 0020SC, 0024SC, 0030SC, 0034SC, 0040SC, 0044SC, 0050SC, 0060SC, 0064SC, 0070SC, 0074SC, 0080SC Style A 60 Hz Hermetic",/viewer/document/m_kB0rIxT~iNnfNizsvCEA,"Business: Chillers,Brand: YORK,Category: Scroll Air Cooled,Product: YCAL,Document Revision: 202,Document Type: Part List,Document Number: 150.62-RP1"
"YCRS0100SC, YCRS0120SC, YCRS0140SC, YCRS0180SC, YCRS0200SC, YCRS0220SC, YCRS0240SC Style A 60 Hz Screw Chiller with Remote Condenser",/viewer/document/yN1_4bL63znRp_8Di_eXZg,"Business: Chillers,Brand: YORK,Category: Screw Water Cooled,Product: YCRS,Document Revision: 202,Document Type: Wiring Diagram,Document Number: 201.25-W1"
"YCWS0100SB, YCWS0120SB, YCWS0140SB, YCWS0180SB, YCWS0200SB, YCWS0220SB, YCWS0240SB Style B 60 Hz (HFC-407C) Installation, Operation and Maintenance",/viewer/document/EYk6qZUKNrswWRxdKFIEMQ,"Business: Chillers,Brand: YORK,Category: Screw Water Cooled,Product: YCWS,Document Revision: 202,Document Type: Installation Guide,Document Number: 201.24-NM3.1"
"YCWS0313SB, YCWS0373SB, YCWS0423SB, YCWS0503SB, YCWS0563SB, YCWS0613SB, YCWS0663SB Style B 50 Hz (HFC-407C) Installation, Operation and Maintenance",/viewer/document/bewXgLemWLla6QfiLcf8JQ,"Business: Chillers,Brand: YORK,Category: Screw Water Cooled,Product: YCWS,Document Revision: 202,Document Type: Installation Guide,Document Number: 201.24-NM2.1"
"V-9999-HW1 Mounting Kit to Mount VA715x, VA-720x, VA-4233, or VA7800 Series Electric Actuators to Honeywell V5011A, F, and G, 1/2 through 3 inch Single-Seated and V5013F Three-Way Valves Installation",/viewer/document/8bb5l~yd0LdKaIGvJa66uA,"Product code: V-9999-HW1, V-9999,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: V-9999,Document Revision: A,Document Type: Installation Guide,Part Number: 14-1137-5"
Spring Kit Instructions For Use With V-3000 Actuators,/viewer/document/Ylo5EsUr93XaZzr5rxUM5A,"Product code: V-3000,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Pneumatic Actuator,Product: V-3000,Document Type: Installation Guide,Part Number: 14-492-52"
"V-9999-BC1 Mounting Kit to Mount VA715x, VA-720x, VA-4233, or VA7800 Series Electric Actuators to Barber-Colman 1/2 through 1-1/4 inch VB-9xxx Valve Bodies Installation Guide",/viewer/document/LmTjhEWN0TwzlD6kSDrtlA,"Product code: V-9999-BC1, V-9999,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: V-9999,Document Revision: A,Document Type: Installation Guide,Part Number: 14-1116-3"
A36AHA Type 4-Stage Computer Environmental Temperature Control,/viewer/document/CijKwHX3NxxZB8s2AgJ81A,"Product code: A36AHA-53C, A36AHA-54C, A36AHA, A36AHA-34C, A36, A36AHA-8C,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A36 Series,Document Type: Technical Bulletin,Document Number: LIT-121102"
MP8000-6325 and MP8000-6350 Diaphragm and Seal Kits for MP8000 Series Actuators Installation Guide,/viewer/document/~1~aR7scyoWaM3DX1t6d2Q,"Product code: MP8000-6350, MP8000-6325,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Pneumatic Actuator,Product: MP8000-6325, MP8000-6350,Document Type: Installation Guide,Part Number: 14-1161-33"
Space or Room Air Control Application Note,/viewer/document/ebcXNPQMjn0pjaW2_mrRGA,"Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: Controller Application,Document Type: Application Note,Document Number: LIT-6363228"
Optimal Start Application Note,/viewer/document/I8eMsx10LNY4xIDNgeS2qg,"Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: Controller Application,Document Type: Application Note,Document Number: LIT-6363227"
Economizer Options Application Note,/viewer/document/pURvM_ISxH0tI8jtHq_77Q,"Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: Controller Application,Document Type: Application Note,Document Number: LIT-6363225"
Metasys Smoke Control Wiring Technical Bulletin,/viewer/document/sk9JzJjDSH1USTG8K1FQMA,"Business: Building Automation and Controls,Brand: Metasys,Category: Supervisory Device,Product: UL864 UUKL Listed Device,Document Type: Technical Bulletin,Document Number: LIT-636331"
Smoke Control UL 864 UUKL Compliance Checklist Technical Bulletin,/viewer/document/FrHcX~rcn9jaC8g8dScmCw,"Business: Building Automation and Controls,Brand: Metasys,Category: Supervisory Device,Product: UL864 UUKL Listed Device,Document Type: Technical Bulletin,Document Number: LIT-636333"
"YCAR Style A Millennium Chiller 50 Hz, 90-225 tons, YCAR0315, YCAR0345, YCAR0365, YCAR0385, YCAR0415, YCAR0435, YCAR0485, YCAR0525, YCAR0575, YCAR0645, YCAR0685",/viewer/document/6LX0XSfwtJg1w7g0O6c~pg,"Business: Chillers,Brand: YORK,Category: Reciprocating,Product: YCAR,Document Revision: 102,Document Type: Wiring Diagram,Document Number: 150.52-W2"
"YCAS0130, YCAS0140, YCAS0150, YCAS0160, YCAS0170, YCAS0180, YCAS0200, YCAS0210, YCAS0230 Style F Millennium 60 Hz Installation, Operation and Maintenance",/viewer/document/eWkTYmD1eb_LeHTYt1iMTw,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS,Document Revision: 102,Document Type: Installation Guide,Document Number: 201.18-NM1"
